2013-01-03T18:45:00.000Z,152.158,16.0,4
2013-01-03T18:45:00.000Z,161.153,12.2,5
2013-01-03T18:45:00.000Z,154.168,12.0,6
2013-01-03T18:45:00.000Z,162.146,11.5,7
2013-01-03T18:45:00.000Z,158.148,11.5,8
2013-01-03T18:45:00.000Z,165.146,9.620000000000001,9
2013-01-03T18:45:00.000Z,161.154,8.6,10
2013-01-03T19:00:00.000Z,156.187,12.75,1
2013-01-03T19:00:00.000Z,143.161,11.5,2
2013-01-03T19:00:00.000Z,174.166,11.0,3
2013-01-03T19:00:00.000Z,150.166,11.0,4
2013-01-03T19:00:00.000Z,156.176,11.0,5
2013-01-03T19:00:00.000Z,160.147,9.5,6
2013-01-03T19:00:00.000Z,156.162,9.5,7
2013-01-03T19:00:00.000Z,161.152,9.0,8
2013-01-03T19:00:00.000Z,168.155,9.0,9
2013-01-03T19:00:00.000Z,158.176,7.625,10
2013-01-03T19:15:00.000Z,160.177,15.879999999999999,1
2013-01-03T19:15:00.000Z,155.152,15.2,2
2013-01-03T19:15:00.000Z,160.174,12.5,3
2013-01-03T19:15:00.000Z,161.148,12.1,4
2013-01-03T19:15:00.000Z,187.182,11.0,5
2013-01-03T19:15:00.000Z,159.162,10.5,6
2013-01-03T19:15:00.000Z,162.144,10.5,7
2013-01-03T19:15:00.000Z,158.173,10.0,8
2013-01-03T19:15:00.000Z,150.169,10.0,9
2013-01-03T19:15:00.000Z,174.166,9.01,10
2013-01-03T19:30:00.000Z,160.163,28.5,1
2013-01-03T19:30:00.000Z,166.162,15.5,2
2013-01-03T19:30:00.000Z,150.172,15.0,3
2013-01-03T19:30:00.000Z,162.145,12.2,4
2013-01-03T19:30:00.000Z,160.150,12.0,5
2013-01-03T19:30:00.000Z,155.169,10.75,6
2013-01-03T19:30:00.000Z,156.164,9.0,7
2013-01-03T19:30:00.000Z,160.148,8.875,8
2013-01-03T19:30:00.000Z,159.178,8.6,9
2013-01-03T19:30:00.000Z,160.157,8.5,10
2013-01-03T19:45:00.000Z,160.166,18.0,1
2013-01-03T19:45:00.000Z,166.157,17.0,2
2013-01-03T19:45:00.000Z,155.174,13.4,3
2013-01-03T19:45:00.000Z,151.172,13.0,4
2013-01-03T19:45:00.000Z,153.155,11.6,5
2013-01-03T19:45:00.000Z,154.172,11.6,6
2013-01-03T19:45:00.000Z,167.162,11.5,7
2013-01-03T19:45:00.000Z,154.174,10.7,8
2013-01-03T19:45:00.000Z,160.162,10.5,9
2013-01-03T19:45:00.000Z,153.174,9.5,10
2013-01-03T20:00:00.000Z,153.174,19.4,1
2013-01-03T20:00:00.000Z,160.166,19.0,2
2013-01-03T20:00:00.000Z,167.157,18.5,3
2013-01-03T20:00:00.000Z,164.164,12.8,4
2013-01-03T20:00:00.000Z,151.169,11.0,5
2013-01-03T20:00:00.000Z,154.175,11.0,6
2013-01-03T20:00:00.000Z,168.156,10.4,7
2013-01-03T20:00:00.000Z,162.152,9.5,8
2013-01-03T20:00:00.000Z,160.153,8.6,9
2013-01-03T20:00:00.000Z,155.152,8.5,10
2013-01-03T20:15:00.000Z,141.165,90.0,1
2013-01-03T20:15:00.000Z,162.140,24.5,2
2013-01-03T20:15:00.000Z,164.157,16.5,3
2013-01-03T20:15:00.000Z,155.176,16.4,4
2013-01-03T20:15:00.000Z,162.155,15.5,5
2013-01-03T20:15:00.000Z,160.147,14.0,6
2013-01-03T20:15:00.000Z,181.172,12.8,7
2013-01-03T20:15:00.000Z,150.172,12.0,8
2013-01-03T20:15:00.000Z,153.173,11.5,9
2013-01-03T20:15:00.000Z,155.178,10.5,10
2013-01-03T20:30:00.000Z,177.142,16.5,1
2013-01-03T20:30:00.000Z,155.173,13.3,2
2013-01-03T20:30:00.000Z,149.170,11.5,3
2013-01-03T20:30:00.000Z,178.167,11.0,4
2013-01-03T20:30:00.000Z,159.146,10.5,5
2013-01-03T20:30:00.000Z,167.162,10.25,6
2013-01-03T20:30:00.000Z,162.149,10.0,7
2013-01-03T20:30:00.000Z,153.168,10.0,8
2013-01-03T20:30:00.000Z,162.152,10.0,9
2013-01-03T20:30:00.000Z,163.149,9.0,10
2013-01-03T20:45:00.000Z,176.159,67.6,1
2013-01-03T20:45:00.000Z,164.136,26.0,2
2013-01-03T20:45:00.000Z,163.158,17.05,3
2013-01-03T20:45:00.000Z,153.180,15.75,4
2013-01-03T20:45:00.000Z,159.150,12.1,5
2013-01-03T20:45:00.000Z,154.173,11.5,6
2013-01-03T20:45:00.000Z,166.156,11.15,7
2013-01-03T20:45:00.000Z,153.173,9.95,8
2013-01-03T20:45:00.000Z,158.160,9.7,9
2013-01-03T20:45:00.000Z,158.148,9.5,10
2013-01-03T21:00:00.000Z,160.144,16.0,1
2013-01-03T21:00:00.000Z,161.161,16.0,2
2013-01-03T21:00:00.000Z,158.147,15.75,3
2013-01-03T21:00:00.000Z,158.173,15.7,4
2013-01-03T21:00:00.000Z,153.172,14.5,5
2013-01-03T21:00:00.000Z,150.170,13.5,6
2013-01-03T21:00:00.000Z,187.183,13.25,7
2013-01-03T21:00:00.000Z,155.153,11.5,8
2013-01-03T21:00:00.000Z,154.172,10.55,9
2013-01-03T21:00:00.000Z,155.174,10.375,10
2013-01-03T21:15:00.000Z,147.158,50.0,1
2013-01-03T21:15:00.000Z,160.167,21.1,2
2013-01-03T21:15:00.000Z,162.140,19.3,3
2013-01-03T21:15:00.000Z,166.159,17.0,4
2013-01-03T21:15:00.000Z,162.152,13.0,5
2013-01-03T21:15:00.000Z,162.148,12.7,6
2013-01-03T21:15:00.000Z,156.167,12.5,7
2013-01-03T21:15:00.000Z,169.161,11.5,8
2013-01-03T21:15:00.000Z,160.170,11.0,9
2013-01-03T21:15:00.000Z,163.150,11.0,10
2013-01-03T21:30:00.000Z,159.122,139.2,1
2013-01-03T21:30:00.000Z,153.172,15.1,2
2013-01-03T21:30:00.000Z,152.178,13.5,3
2013-01-03T21:30:00.000Z,152.176,13.0,4
2013-01-03T21:30:00.000Z,177.141,10.9,5
2013-01-03T21:30:00.000Z,151.164,10.0,6
2013-01-03T21:30:00.000Z,154.172,10.0,7
2013-01-03T21:30:00.000Z,154.171,9.35,8
2013-01-03T21:30:00.000Z,161.162,9.0,9
2013-01-03T21:30:00.000Z,156.187,8.5,10
2013-01-03T21:45:00.000Z,140.166,87.6,1
2013-01-03T21:45:00.000Z,149.168,57.0,2
2013-01-03T21:45:00.000Z,174.157,30.0,3
2013-01-03T21:45:00.000Z,166.156,29.5,4
2013-01-03T21:45:00.000Z,152.176,16.9,5
2013-01-03T21:45:00.000Z,163.148,16.0,6
2013-01-03T21:45:00.000Z,154.171,15.7,7
2013-01-03T21:45:00.000Z,160.145,15.1,8
2013-01-03T21:45:00.000Z,154.172,14.0,9
2013-01-03T21:45:00.000Z,156.176,13.0,10
2013-01-03T22:00:00.000Z,146.163,50.0,1
2013-01-03T22:00:00.000Z,161.169,24.7,2
2013-01-03T22:00:00.000Z,158.153,22.9,3
2013-01-03T22:00:00.000Z,162.155,21.1,4
2013-01-03T22:00:00.000Z,160.171,16.5,5
2013-01-03T22:00:00.000Z,165.162,13.0,6
2013-01-03T22:00:00.000Z,154.154,12.0,7
2013-01-03T22:00:00.000Z,159.167,12.0,8
2013-01-03T22:00:00.000Z,154.169,11.5,9
2013-01-03T22:00:00.000Z,162.148,9.7,10
2013-01-03T22:15:00.000Z,146.164,68.4,1
2013-01-03T22:15:00.000Z,147.166,25.5,2
2013-01-03T22:15:00.000Z,161.160,21.0,3
2013-01-03T22:15:00.000Z,166.156,18.5,4
2013-01-03T22:15:00.000Z,167.158,16.3,5
2013-01-03T22:15:00.000Z,154.171,14.5,6
2013-01-03T22:15:00.000Z,156.187,14.0,7
2013-01-03T22:15:00.000Z,157.174,13.3,8
2013-01-03T22:15:00.000Z,154.174,11.15,9
2013-01-03T22:15:00.000Z,161.169,11.0,10
2013-01-03T22:30:00.000Z,147.163,118.0,1
2013-01-03T22:30:00.000Z,146.165,60.0,2
2013-01-03T22:30:00.000Z,145.168,57.0,3
2013-01-03T22:30:00.000Z,146.169,55.0,4
2013-01-03T22:30:00.000Z,152.176,19.5,5
2013-01-03T22:30:00.000Z,162.139,19.5,6
2013-01-03T22:30:00.000Z,162.155,16.5,7
2013-01-03T22:30:00.000Z,149.169,16.0,8
2013-01-03T22:30:00.000Z,160.169,15.0,9
2013-01-03T22:30:00.000Z,156.175,10.75,10
2013-01-03T22:45:00.000Z,188.119,125.0,1
2013-01-03T22:45:00.000Z,153.175,15.75,2
2013-01-03T22:45:00.000Z,154.174,15.1,3
2013-01-03T22:45:00.000Z,166.157,14.0,4
2013-01-03T22:45:00.000Z,153.179,13.879999999999999,5
2013-01-03T22:45:00.000Z,155.168,13.25,6
2013-01-03T22:45:00.000Z,153.169,13.0,7
2013-01-03T22:45:00.000Z,173.165,12.0,8
2013-01-03T22:45:00.000Z,150.171,10.5,9
2013-01-03T22:45:00.000Z,157.154,10.0,10
2013-01-03T23:00:00.000Z,126.163,56.25,1
2013-01-03T23:00:00.000Z,164.159,15.0,2
2013-01-03T23:00:00.000Z,162.152,12.5,3
2013-01-03T23:00:00.000Z,155.169,12.1,4
2013-01-03T23:00:00.000Z,175.165,11.5,5
2013-01-03T23:00:00.000Z,153.181,11.0,6
2013-01-03T23:00:00.000Z,154.162,9.0,7
2013-01-03T23:00:00.000Z,152.164,8.5,8
2013-01-03T23:00:00.000Z,158.151,8.5,9
2013-01-03T23:00:00.000Z,159.156,8.5,10
2013-01-03T23:15:00.000Z,147.163,60.0,1
2013-01-03T23:15:00.000Z,152.170,21.0,2
2013-01-03T23:15:00.000Z,156.156,20.3,3
2013-01-03T23:15:00.000Z,177.141,13.8,4
2013-01-03T23:15:00.000Z,160.167,13.3,5
2013-01-03T23:15:00.000Z,162.150,12.5,6
2013-01-03T23:15:00.000Z,153.175,12.0,7
2013-01-03T23:15:00.000Z,160.169,11.5,8
2013-01-03T23:15:00.000Z,149.170,11.0,9
2013-01-03T23:15:00.000Z,169.163,10.9,10
2013-01-03T23:30:00.000Z,160.165,19.9,1
2013-01-03T23:30:00.000Z,150.171,13.5,2
2013-01-03T23:30:00.000Z,157.169,13.3,3
2013-01-03T23:30:00.000Z,162.153,12.5,4
2013-01-03T23:30:00.000Z,162.155,11.5,5
2013-01-03T23:30:00.000Z,156.161,10.120000000000001,6
2013-01-03T23:30:00.000Z,155.165,10.0,7
2013-01-03T23:30:00.000Z,151.168,10.0,8
2013-01-03T23:30:00.000Z,154.160,8.5,9
2013-01-03T23:30:00.000Z,160.150,8.15,10
2013-01-03T23:45:00.000Z,147.164,60.0,1
2013-01-03T23:45:00.000Z,146.161,60.0,2
2013-01-03T23:45:00.000Z,163.139,22.9,3
2013-01-03T23:45:00.000Z,174.157,20.0,4
2013-01-03T23:45:00.000Z,151.170,17.62,5
2013-01-03T23:45:00.000Z,164.157,17.62,6
2013-01-03T23:45:00.000Z,160.144,17.5,7
2013-01-03T23:45:00.000Z,162.170,17.0,8
2013-01-03T23:45:00.000Z,159.167,15.7,9
2013-01-03T23:45:00.000Z,153.169,11.5,10
2013-01-04T00:00:00.000Z,127.135,82.8,1
2013-01-04T00:00:00.000Z,147.160,62.5,2
2013-01-04T00:00:00.000Z,162.169,27.62,3
2013-01-04T00:00:00.000Z,153.157,18.88,4
2013-01-04T00:00:00.000Z,150.169,16.0,5
2013-01-04T00:00:00.000Z,152.158,15.7,6
2013-01-04T00:00:00.000Z,149.170,15.0,7
2013-01-04T00:00:00.000Z,155.173,14.5,8
2013-01-04T00:00:00.000Z,153.178,13.3,9
2013-01-04T00:00:00.000Z,161.144,12.1,10
2013-01-04T00:15:00.000Z,177.163,36.0,1
2013-01-04T00:15:00.000Z,166.158,22.9,2
2013-01-04T00:15:00.000Z,162.162,22.5,3
2013-01-04T00:15:00.000Z,159.160,19.5,4
2013-01-04T00:15:00.000Z,149.171,18.25,5
2013-01-04T00:15:00.000Z,162.138,17.0,6
2013-01-04T00:15:00.000Z,153.175,16.38,7
2013-01-04T00:15:00.000Z,155.168,13.0,8
2013-01-04T00:15:00.000Z,151.169,12.7,9
2013-01-04T00:15:00.000Z,155.174,12.0,10
2013-01-04T00:30:00.000Z,144.167,55.0,1
2013-01-04T00:30:00.000Z,160.145,21.0,2
2013-01-04T00:30:00.000Z,154.174,15.08,3
2013-01-04T00:30:00.000Z,155.168,14.0,4
2013-01-04T00:30:00.000Z,159.159,13.879999999999999,5
2013-01-04T00:30:00.000Z,150.167,13.5,6
2013-01-04T00:30:00.000Z,150.169,13.5,7
2013-01-04T00:30:00.000Z,160.168,13.5,8
2013-01-04T00:30:00.000Z,154.172,13.3,9
2013-01-04T00:30:00.000Z,159.148,13.3,10
2013-01-04T00:45:00.000Z,147.163,60.0,1
2013-01-04T00:45:00.000Z,161.168,20.5,2
2013-01-04T00:45:00.000Z,154.169,14.5,3
2013-01-04T00:45:00.000Z,152.169,13.9,4
2013-01-04T00:45:00.000Z,154.172,13.0,5
2013-01-04T00:45:00.000Z,155.169,13.0,6
2013-01-04T00:45:00.000Z,160.152,10.9,7
2013-01-04T00:45:00.000Z,157.154,10.5,8
2013-01-04T00:45:00.000Z,160.170,10.5,9
2013-01-04T00:45:00.000Z,155.160,9.7,10
2013-01-04T01:00:00.000Z,147.162,60.0,1
2013-01-04T01:00:00.000Z,156.176,19.3,2
2013-01-04T01:00:00.000Z,160.165,17.5,3
2013-01-04T01:00:00.000Z,157.152,13.0,4
2013-01-04T01:00:00.000Z,157.177,13.0,5
2013-01-04T01:00:00.000Z,161.150,12.7,6
2013-01-04T01:00:00.000Z,159.148,11.5,7
2013-01-04T01:00:00.000Z,160.145,10.0,8
2013-01-04T01:00:00.000Z,155.161,10.0,9
2013-01-04T01:00:00.000Z,152.162,10.0,10
2013-01-04T01:15:00.000Z,200.112,120.0,1
2013-01-04T01:15:00.000Z,146.169,40.0,2
2013-01-04T01:15:00.000Z,152.176,27.62,3
2013-01-04T01:15:00.000Z,170.160,22.62,4
2013-01-04T01:15:00.000Z,167.158,22.3,5
2013-01-04T01:15:00.000Z,160.147,18.5,6
2013-01-04T01:15:00.000Z,151.169,17.5,7
2013-01-04T01:15:00.000Z,154.169,15.75,8
2013-01-04T01:15:00.000Z,159.153,15.1,9
2013-01-04T01:15:00.000Z,164.137,14.0,10
2013-01-04T01:30:00.000Z,159.149,18.5,1
2013-01-04T01:30:00.000Z,163.159,17.0,2
2013-01-04T01:30:00.000Z,166.156,15.0,3
2013-01-04T01:30:00.000Z,168.154,13.3,4
2013-01-04T01:30:00.000Z,170.162,13.25,5
2013-01-04T01:30:00.000Z,160.147,13.0,6
2013-01-04T01:30:00.000Z,161.173,12.7,7
2013-01-04T01:30:00.000Z,158.158,12.5,8
2013-01-04T01:30:00.000Z,155.153,12.5,9
2013-01-04T01:30:00.000Z,155.168,12.0,10
2013-01-04T01:45:00.000Z,139.167,60.0,1
2013-01-04T01:45:00.000Z,160.169,25.12,2
2013-01-04T01:45:00.000Z,150.171,17.5,3
2013-01-04T01:45:00.000Z,164.147,16.0,4
2013-01-04T01:45:00.000Z,158.168,15.1,5
2013-01-04T01:45:00.000Z,164.157,14.5,6
2013-01-04T01:45:00.000Z,151.161,13.879999999999999,7
2013-01-04T01:45:00.000Z,159.155,12.5,8
2013-01-04T01:45:00.000Z,156.167,12.0,9
2013-01-04T01:45:00.000Z,156.166,11.5,10
2013-01-04T02:00:00.000Z,128.142,80.0,1
2013-01-04T02:00:00.000Z,158.156,32.0,2
2013-01-04T02:00:00.000Z,165.160,18.35,3
2013-01-04T02:00:00.000Z,162.167,17.0,4
2013-01-04T02:00:00.000Z,160.144,16.3,5
2013-01-04T02:00:00.000Z,164.162,16.0,6
2013-01-04T02:00:00.000Z,153.180,15.5,7
2013-01-04T02:00:00.000Z,155.168,14.45,8
2013-01-04T02:00:00.000Z,155.179,14.0,9
2013-01-04T02:00:00.000Z,161.168,13.25,10
2013-01-04T02:15:00.000Z,152.129,100.0,1
2013-01-04T02:15:00.000Z,144.167,50.0,2
2013-01-04T02:15:00.000Z,159.153,19.5,3
2013-01-04T02:15:00.000Z,164.162,18.7,4
2013-01-04T02:15:00.000Z,163.139,17.0,5
2013-01-04T02:15:00.000Z,159.150,15.5,6
2013-01-04T02:15:00.000Z,157.150,14.5,7
2013-01-04T02:15:00.000Z,166.162,14.0,8
2013-01-04T02:15:00.000Z,158.155,12.1,9
2013-01-04T02:15:00.000Z,162.161,11.5,10
2013-01-04T02:30:00.000Z,126.163,72.0,1
2013-01-04T02:30:00.000Z,143.167,50.25,2
2013-01-04T02:30:00.000Z,158.151,23.88,3
2013-01-04T02:30:00.000Z,153.158,12.5,4
2013-01-04T02:30:00.000Z,154.160,10.5,5
2013-01-04T02:30:00.000Z,150.168,10.5,6
2013-01-04T02:30:00.000Z,154.159,10.0,7
2013-01-04T02:30:00.000Z,156.152,9.7,8
2013-01-04T02:30:00.000Z,165.157,9.5,9
2013-01-04T02:30:00.000Z,151.167,8.5,10
2013-01-04T02:45:00.000Z,166.156,52.0,1
2013-01-04T02:45:00.000Z,163.149,17.0,2
2013-01-04T02:45:00.000Z,156.167,15.5,3
2013-01-04T02:45:00.000Z,155.155,14.0,4
2013-01-04T02:45:00.000Z,151.168,13.5,5
2013-01-04T02:45:00.000Z,150.169,13.3,6
2013-01-04T02:45:00.000Z,159.159,12.5,7
2013-01-04T02:45:00.000Z,160.153,12.0,8
2013-01-04T02:45:00.000Z,153.158,10.25,9
2013-01-04T02:45:00.000Z,173.164,9.0,10
2013-01-04T03:00:00.000Z,173.156,28.25,1
2013-01-04T03:00:00.000Z,156.152,17.0,2
2013-01-04T03:00:00.000Z,160.148,12.5,3
2013-01-04T03:00:00.000Z,156.161,10.9,4
2013-01-04T03:00:00.000Z,162.151,10.0,5
2013-01-04T03:00:00.000Z,155.155,9.7,6
2013-01-04T03:00:00.000Z,162.166,9.0,7
2013-01-04T03:00:00.000Z,155.164,8.0,8
2013-01-04T03:00:00.000Z,156.154,8.0,9
2013-01-04T03:00:00.000Z,161.149,8.0,10
2013-01-04T03:15:00.000Z,146.167,60.0,1
2013-01-04T03:15:00.000Z,131.182,60.0,2
2013-01-04T03:15:00.000Z,153.163,21.0,3
2013-01-04T03:15:00.000Z,156.166,19.0,4
2013-01-04T03:15:00.000Z,187.185,19.0,5
2013-01-04T03:15:00.000Z,155.173,15.65,6
2013-01-04T03:15:00.000Z,153.174,13.0,7
2013-01-04T03:15:00.000Z,152.164,12.5,8
2013-01-04T03:15:00.000Z,153.157,12.0,9
2013-01-04T03:15:00.000Z,154.172,11.5,10
2013-01-04T03:30:00.000Z,153.131,68.0,1
2013-01-04T03:30:00.000Z,151.171,26.0,2
2013-01-04T03:30:00.000Z,155.157,17.5,3
2013-01-04T03:30:00.000Z,153.168,15.5,4
2013-01-04T03:30:00.000Z,151.169,14.5,5
2013-01-04T03:30:00.000Z,153.165,14.0,6
2013-01-04T03:30:00.000Z,161.142,13.0,7
2013-01-04T03:30:00.000Z,154.162,12.3,8
2013-01-04T03:30:00.000Z,167.162,11.5,9
2013-01-04T03:30:00.000Z,150.164,11.2,10
2013-01-04T03:45:00.000Z,165.160,20.5,1
2013-01-04T03:45:00.000Z,156.155,17.5,2
2013-01-04T03:45:00.000Z,151.169,14.5,3
2013-01-04T03:45:00.000Z,158.169,14.0,4
2013-01-04T03:45:00.000Z,155.156,13.9,5
2013-01-04T03:45:00.000Z,152.168,10.9,6
2013-01-04T03:45:00.000Z,155.163,10.2,7
2013-01-04T03:45:00.000Z,152.163,7.5,8
2013-01-04T03:45:00.000Z,151.161,7.5,9
2013-01-04T03:45:00.000Z,178.167,7.5,10
2013-01-04T04:00:00.000Z,145.164,55.0,1
2013-01-04T04:00:00.000Z,160.148,25.9,2
2013-01-04T04:00:00.000Z,156.151,19.5,3
2013-01-04T04:00:00.000Z,173.163,17.5,4
2013-01-04T04:00:00.000Z,151.164,12.5,5
2013-01-04T04:00:00.000Z,159.154,12.0,6
2013-01-04T04:00:00.000Z,161.151,11.0,7
2013-01-04T04:00:00.000Z,160.154,8.5,8
2013-01-04T04:00:00.000Z,156.161,8.0,9
2013-01-04T04:00:00.000Z,152.168,8.0,10
2013-01-04T04:15:00.000Z,188.186,62.4,1
2013-01-04T04:15:00.000Z,159.196,35.0,2
2013-01-04T04:15:00.000Z,154.169,19.65,3
2013-01-04T04:15:00.000Z,154.157,17.5,4
2013-01-04T04:15:00.000Z,159.170,17.5,5
2013-01-04T04:15:00.000Z,166.157,16.0,6
2013-01-04T04:15:00.000Z,157.150,16.0,7
2013-01-04T04:15:00.000Z,155.161,14.0,8
2013-01-04T04:15:00.000Z,153.173,13.5,9
2013-01-04T04:15:00.000Z,163.161,13.0,10
2013-01-04T04:30:00.000Z,164.162,15.5,1
2013-01-04T04:30:00.000Z,151.166,15.1,2
2013-01-04T04:30:00.000Z,160.144,14.15,3
2013-01-04T04:30:00.000Z,159.158,13.5,4
2013-01-04T04:30:00.000Z,153.167,12.5,5
2013-01-04T04:30:00.000Z,161.151,11.5,6
2013-01-04T04:30:00.000Z,158.170,8.5,7
2013-01-04T04:30:00.000Z,161.153,8.45,8
2013-01-04T04:30:00.000Z,160.155,7.5,9
2013-01-04T04:30:00.000Z,156.152,7.5,10
2013-01-04T04:45:00.000Z,162.139,19.5,1
2013-01-04T04:45:00.000Z,153.175,17.7,2
2013-01-04T04:45:00.000Z,159.168,13.0,3
2013-01-04T04:45:00.000Z,158.158,12.5,4
2013-01-04T04:45:00.000Z,153.157,12.5,5
2013-01-04T04:45:00.000Z,152.170,11.379999999999999,6
2013-01-04T04:45:00.000Z,164.171,9.65,7
2013-01-04T04:45:00.000Z,162.169,7.5,8
2013-01-04T04:45:00.000Z,160.150,6.5,9
2013-01-04T04:45:00.000Z,155.167,6.25,10
2013-01-04T05:00:00.000Z,160.153,26.5,1
2013-01-04T05:00:00.000Z,151.169,25.0,2
2013-01-04T05:00:00.000Z,167.139,16.0,3
2013-01-04T05:00:00.000Z,161.151,14.0,4
2013-01-04T05:00:00.000Z,159.158,13.5,5
2013-01-04T05:00:00.000Z,155.158,11.0,6
2013-01-04T05:00:00.000Z,150.171,10.0,7
2013-01-04T05:00:00.000Z,153.166,9.0,8
2013-01-04T05:00:00.000Z,157.162,9.0,9
2013-01-04T05:00:00.000Z,157.160,8.5,10
2013-01-04T05:15:00.000Z,150.169,10.5,1
2013-01-04T05:15:00.000Z,159.158,10.0,2
2013-01-04T05:15:00.000Z,158.158,10.0,3
2013-01-04T05:15:00.000Z,161.143,9.0,4
2013-01-04T05:15:00.000Z,161.152,8.0,5
2013-01-04T05:15:00.000Z,155.164,7.3,6
2013-01-04T05:15:00.000Z,153.162,6.7,7
2013-01-04T05:15:00.000Z,165.157,6.0,8
2013-01-04T05:15:00.000Z,160.158,5.5,9
2013-01-04T05:15:00.000Z,155.159,5.0,10
2013-01-04T05:30:00.000Z,157.160,19.0,1
2013-01-04T05:30:00.000Z,170.162,18.88,2
2013-01-04T05:30:00.000Z,160.170,14.0,3
2013-01-04T05:30:00.000Z,169.160,13.5,4
2013-01-04T05:30:00.000Z,156.162,10.55,5
2013-01-04T05:30:00.000Z,161.170,10.0,6
2013-01-04T05:30:00.000Z,166.156,9.0,7
2013-01-04T05:30:00.000Z,151.168,9.0,8
2013-01-04T05:30:00.000Z,158.150,8.879999999999999,9
2013-01-04T05:30:00.000Z,162.161,8.0,10
2013-01-04T05:45:00.000Z,187.184,13.0,1
2013-01-04T05:45:00.000Z,155.161,12.0,2
2013-01-04T05:45:00.000Z,166.156,6.0,3
2013-01-04T05:45:00.000Z,155.162,5.0,4
2013-01-04T05:45:00.000Z,159.152,4.5,5
2013-01-04T05:45:00.000Z,158.148,4.3,6
2013-01-04T05:45:00.000Z,157.160,3.75,7
2013-01-04T05:45:00.000Z,159.158,3.5,8
2013-01-04T05:45:00.000Z,150.190,3.0,9
2013-01-04T05:45:00.000Z,157.159,2.575,10
2013-01-04T06:00:00.000Z,163.144,19.5,1
2013-01-04T06:00:00.000Z,165.159,12.5,2
2013-01-04T06:00:00.000Z,152.167,12.0,3
2013-01-04T06:00:00.000Z,160.152,9.833333333333334,4
2013-01-04T06:00:00.000Z,155.155,7.5,5
2013-01-04T06:00:00.000Z,173.156,7.3,6
2013-01-04T06:00:00.000Z,155.163,6.5,7
2013-01-04T06:00:00.000Z,152.168,6.0,8
2013-01-04T06:00:00.000Z,158.158,6.0,9
2013-01-04T06:00:00.000Z,158.152,5.5,10
2013-01-04T06:15:00.000Z,170.161,25.9,1
2013-01-04T06:15:00.000Z,155.174,20.0,2
2013-01-04T06:15:00.000Z,159.157,11.0,3
2013-01-04T06:15:00.000Z,153.169,9.0,4
2013-01-04T06:15:00.000Z,158.155,8.0,5
2013-01-04T06:15:00.000Z,157.160,7.8,6
2013-01-04T06:15:00.000Z,155.161,7.125,7
2013-01-04T06:15:00.000Z,161.145,6.5,8
2013-01-04T06:15:00.000Z,156.163,5.75,9
2013-01-04T06:15:00.000Z,151.169,5.4,10
2013-01-04T06:30:00.000Z,163.158,15.5,1
2013-01-04T06:30:00.000Z,162.149,13.75,2
2013-01-04T06:30:00.000Z,153.158,9.0,3
2013-01-04T06:30:00.000Z,160.153,8.6,4
2013-01-04T06:30:00.000Z,155.168,8.4,5
2013-01-04T06:30:00.000Z,170.157,7.0,6
2013-01-04T06:30:00.000Z,151.161,4.5,7
2013-01-04T06:30:00.000Z,149.170,4.5,8
2013-01-04T06:30:00.000Z,178.167,4.0,9
2013-01-04T06:30:00.000Z,163.160,4.0,10
2013-01-04T06:45:00.000Z,167.157,52.0,1
2013-01-04T06:45:00.000Z,171.157,48.0,2
2013-01-04T06:45:00.000Z,163.149,24.0,3
2013-01-04T06:45:00.000Z,157.169,16.2,4
2013-01-04T06:45:00.000Z,161.148,13.5,5
2013-01-04T06:45:00.000Z,154.163,11.0,6
2013-01-04T06:45:00.000Z,153.167,10.5,7
2013-01-04T06:45:00.000Z,150.166,9.5,8
2013-01-04T06:45:00.000Z,160.157,9.0,9
2013-01-04T06:45:00.000Z,162.149,6.5,10
2013-01-04T07:00:00.000Z,167.155,22.0,1
2013-01-04T07:00:00.000Z,186.182,19.5,2
2013-01-04T07:00:00.000Z,159.149,12.0,3
2013-01-04T07:00:00.000Z,160.153,10.620000000000001,4
2013-01-04T07:00:00.000Z,161.160,10.5,5
2013-01-04T07:00:00.000Z,150.170,9.0,6
2013-01-04T07:00:00.000Z,171.156,8.5,7
2013-01-04T07:00:00.000Z,156.156,8.4,8
2013-01-04T07:00:00.000Z,150.172,7.5,9
2013-01-04T07:00:00.000Z,152.161,7.0,10
2013-01-04T07:15:00.000Z,165.139,200.0,1
2013-01-04T07:15:00.000Z,188.185,28.5,2
2013-01-04T07:15:00.000Z,149.171,14.5,3
2013-01-04T07:15:00.000Z,162.148,12.5,4
2013-01-04T07:15:00.000Z,161.144,12.0,5
2013-01-04T07:15:00.000Z,161.152,11.0,6
2013-01-04T07:15:00.000Z,152.177,10.5,7
2013-01-04T07:15:00.000Z,170.162,10.5,8
2013-01-04T07:15:00.000Z,152.159,10.0,9
2013-01-04T07:15:00.000Z,171.134,9.0,10
2013-01-04T07:30:00.000Z,162.139,22.5,1
2013-01-04T07:30:00.000Z,150.172,14.5,2
2013-01-04T07:30:00.000Z,150.168,13.5,3
2013-01-04T07:30:00.000Z,164.166,12.5,4
2013-01-04T07:30:00.000Z,154.173,12.0,5
2013-01-04T07:30:00.000Z,159.199,10.0,6
2013-01-04T07:30:00.000Z,165.142,9.5,7
2013-01-04T07:30:00.000Z,152.178,8.5,8
2013-01-04T07:30:00.000Z,153.157,8.0,9
2013-01-04T07:30:00.000Z,172.160,7.0,10
